prev_value,lpi_score,event_count,avg_tone,avg_goldstein
51305814.2,3.99,13240,-0.9105181847175792,0.949750755287009
282510090.634,3.99,13240,-0.9105181847175792,0.949750755287009
45400976.363,3.99,13240,-0.9105181847175792,0.949750755287009
43252528.002,3.99,13240,-0.9105181847175792,0.949750755287009
56611133.514,3.99,13240,-0.9105181847175792,0.949750755287009
109849062.07,3.99,13240,-0.9105181847175792,0.949750755287009
101022672.067,3.99,13240,-0.9105181847175792,0.949750755287009
128414508.212,3.99,13240,-0.9105181847175792,0.949750755287009
187442361.243,3.99,13240,-0.9105181847175792,0.949750755287009
164686048.496,3.99,13240,-0.9105181847175792,0.949750755287009
97134134.969,3.99,13240,-0.9105181847175792,0.949750755287009
18447135.489,3.99,13240,-0.9105181847175792,0.949750755287009
70952139.329,3.99,13240,-0.9105181847175792,0.949750755287009
13873466.451,3.99,13240,-0.9105181847175792,0.949750755287009
168598745.049,3.99,13240,-0.9105181847175792,0.949750755287009
1445077707.511,3.99,13240,-0.9105181847175792,0.949750755287009
81135582.477,3.99,13240,-0.9105181847175792,0.949750755287009
12207.294,3.99,13240,-0.9105181847175792,0.949750755287009
61646.835,3.99,13240,-0.9105181847175792,0.949750755287009
124791.505,3.99,13240,-0.9105181847175792,0.949750755287009
275962.973,3.99,13240,-0.9105181847175792,0.949750755287009
61036.47,3.99,13240,-0.9105181847175792,0.949750755287009
20660.845,3.99,13240,-0.9105181847175792,0.949750755287009
17590.711,3.99,13240,-0.9105181847175792,0.949750755287009
12207.294,3.99,13240,-0.9105181847175792,0.949750755287009
1455.109,3.99,13240,-0.9105181847175792,0.949750755287009
190189.642,3.99,13240,-0.9105181847175792,0.949750755287009
30084.876,3.99,13240,-0.9105181847175792,0.949750755287009
61646.835,3.99,13240,-0.9105181847175792,0.949750755287009
1782.265,3.99,13240,-0.9105181847175792,0.949750755287009
10842.519,3.99,13240,-0.9105181847175792,0.949750755287009
6681335.27,3.99,13240,-0.9105181847175792,0.949750755287009
13965300.704,3.99,13240,-0.9105181847175792,0.949750755287009
6658999288.722,3.99,13240,-0.9105181847175792,0.949750755287009
97668097.883,3.99,13240,-0.9105181847175792,0.949750755287009
41375208.527,3.99,13240,-0.9105181847175792,0.949750755287009
196420.245,3.99,13240,-0.9105181847175792,0.949750755287009
131152269.799,3.99,13240,-0.9105181847175792,0.949750755287009
283115583.408,3.99,13240,-0.9105181847175792,0.949750755287009
52284360.661,3.99,13240,-0.9105181847175792,0.949750755287009
14448665.604,3.99,13240,-0.9105181847175792,0.949750755287009
6838342599.842,3.99,13240,-0.9105181847175792,0.949750755287009
97738846.477,3.99,13240,-0.9105181847175792,0.949750755287009
174014.977,3.99,13240,-0.9105181847175792,0.949750755287009
5590286.387,3.99,13240,-0.9105181847175792,0.949750755287009
3400709.211,3.99,13240,-0.9105181847175792,0.949750755287009
35645.299,3.99,13240,-0.9105181847175792,0.949750755287009
2256410.89,3.99,13240,-0.9105181847175792,0.949750755287009
174014.977,3.99,13240,-0.9105181847175792,0.949750755287009
5590286.387,3.99,13240,-0.9105181847175792,0.949750755287009
3400709.211,3.99,13240,-0.9105181847175792,0.949750755287009
35645.299,3.99,13240,-0.9105181847175792,0.949750755287009
124930089.923,3.99,13240,-0.9105181847175792,0.949750755287009
118713573.011,3.99,13240,-0.9105181847175792,0.949750755287009
479125.307,3.99,13240,-0.9105181847175792,0.949750755287009
5730658.062,3.99,13240,-0.9105181847175792,0.949750755287009
1619137.647,3.99,13240,-0.9105181847175792,0.949750755287009
42679733.686,3.99,13240,-0.9105181847175792,0.949750755287009
6605.367,3.99,13240,-0.9105181847175792,0.949750755287009
276077.722,3.99,13240,-0.9105181847175792,0.949750755287009
276077.722,3.99,13240,-0.9105181847175792,0.949750755287009
382441.096,3.99,13240,-0.9105181847175792,0.949750755287009
382441.096,3.99,13240,-0.9105181847175792,0.949750755287009
1556.43,3.99,13240,-0.9105181847175792,0.949750755287009
1556.43,3.99,13240,-0.9105181847175792,0.949750755287009
12658.964,3.99,13240,-0.9105181847175792,0.949750755287009
1464.875,3.99,13240,-0.9105181847175792,0.949750755287009
5268.668,3.99,13240,-0.9105181847175792,0.949750755287009
12658.964,3.99,13240,-0.9105181847175792,0.949750755287009
98278.483,3.99,13240,-0.9105181847175792,0.949750755287009
1922.649,3.99,13240,-0.9105181847175792,0.949750755287009
1755.409,3.99,13240,-0.9105181847175792,0.949750755287009
2258166.299,3.99,13240,-0.9105181847175792,0.949750755287009
67882.321,3.99,13240,-0.9105181847175792,0.949750755287009
79618494.147,3.99,13240,-0.9105181847175792,0.949750755287009
105773606.885,3.99,13240,-0.9105181847175792,0.949750755287009
122304833.2,3.99,13240,-0.9105181847175792,0.949750755287009
107560827.985,3.99,13240,-0.9105181847175792,0.949750755287009
6714.012,3.99,13240,-0.9105181847175792,0.949750755287009
16180386.241,3.99,13240,-0.9105181847175792,0.949750755287009
6714.012,3.99,13240,-0.9105181847175792,0.949750755287009
6714.012,3.99,13240,-0.9105181847175792,0.949750755287009
2842671.072,3.99,13240,-0.9105181847175792,0.949750755287009
4499275135.021,4.03,2533,-0.7530499666127222,1.1241215949467036
4544348074.312,4.03,2533,-0.7530499666127222,1.1241215949467036
1624558470.9,4.03,2533,-0.7530499666127222,1.1241215949467036
1476582210.929,4.03,2533,-0.7530499666127222,1.1241215949467036
10253644701.621,4.03,2533,-0.7530499666127222,1.1241215949467036
9209345462.525,4.03,2533,-0.7530499666127222,1.1241215949467036
85544977953.198,4.03,2533,-0.7530499666127222,1.1241215949467036
86572809829.902,4.03,2533,-0.7530499666127222,1.1241215949467036
865413439.0,3.61,1337,-0.7605599276911335,1.9659685863874345
907530033.0,3.61,1337,-0.7605599276911335,1.9659685863874345
740346123.0,3.61,1337,-0.7605599276911335,1.9659685863874345
776260912.0,3.61,1337,-0.7605599276911335,1.9659685863874345
5042955017.0,3.61,1337,-0.7605599276911335,1.9659685863874345
4583602231.0,3.61,1337,-0.7605599276911335,1.9659685863874345
44317180103.0,3.61,1337,-0.7605599276911335,1.9659685863874345
51680333532.0,3.61,1337,-0.7605599276911335,1.9659685863874345
37052760.298,3.22,1473,-0.9290755599931158,1.03285811269518
96786102.818,3.22,1473,-0.9290755599931158,1.03285811269518
158702460.622,3.22,1473,-0.9290755599931158,1.03285811269518
292541323.737,3.22,1473,-0.9290755599931158,1.03285811269518
88284602.625,3.22,1473,-0.9290755599931158,1.03285811269518
36391387.299,3.22,1473,-0.9290755599931158,1.03285811269518
141739695.166,3.22,1473,-0.9290755599931158,1.03285811269518
266415685.09,3.22,1473,-0.9290755599931158,1.03285811269518
72121513.256,3.22,1473,-0.9290755599931158,1.03285811269518
23158008.509,3.22,1473,-0.9290755599931158,1.03285811269518
120021041.137,3.22,1473,-0.9290755599931158,1.03285811269518
1030436542.83,3.22,1473,-0.9290755599931158,1.03285811269518
4816433134.076,3.22,1473,-0.9290755599931158,1.03285811269518
448586085.577,3.22,1473,-0.9290755599931158,1.03285811269518
6295455762.483,3.22,1473,-0.9290755599931158,1.03285811269518
7433344884.811,3.22,1473,-0.9290755599931158,1.03285811269518
5470233844.872,3.22,1473,-0.9290755599931158,1.03285811269518
820919658.657,3.22,1473,-0.9290755599931158,1.03285811269518
1142191381.283,3.22,1473,-0.9290755599931158,1.03285811269518
1053297787.211,3.22,1473,-0.9290755599931158,1.03285811269518
4315559129.53,3.22,1473,-0.9290755599931158,1.03285811269518
1070670511.656,3.22,1473,-0.9290755599931158,1.03285811269518
2404302833.571,3.22,1473,-0.9290755599931158,1.03285811269518
1449313042.049,3.22,1473,-0.9290755599931158,1.03285811269518
4381532206.411,3.22,1473,-0.9290755599931158,1.03285811269518
8235148082.032,3.22,1473,-0.9290755599931158,1.03285811269518
4321276176.193,3.22,1473,-0.9290755599931158,1.03285811269518
9449970045.805,3.22,1473,-0.9290755599931158,1.03285811269518
3515877957.584,3.22,1473,-0.9290755599931158,1.03285811269518
1612815912.029,3.22,1473,-0.9290755599931158,1.03285811269518
10227791402.919,3.22,1473,-0.9290755599931158,1.03285811269518
4419931385.248,3.22,1473,-0.9290755599931158,1.03285811269518
4247200750.776,3.22,1473,-0.9290755599931158,1.03285811269518
2962721.767,3.22,1473,-0.9290755599931158,1.03285811269518
4715478.554,3.22,1473,-0.9290755599931158,1.03285811269518
354880744.562,3.22,1473,-0.9290755599931158,1.03285811269518
362558944.883,3.22,1473,-0.9290755599931158,1.03285811269518
4781293.241,3.22,1473,-0.9290755599931158,1.03285811269518
712955.58,3.22,1473,-0.9290755599931158,1.03285811269518
503903978.68,3.22,1473,-0.9290755599931158,1.03285811269518
509398227.5,3.22,1473,-0.9290755599931158,1.03285811269518
1287839.235,3.22,1473,-0.9290755599931158,1.03285811269518
929383.211,3.22,1473,-0.9290755599931158,1.03285811269518
418497593.061,3.22,1473,-0.9290755599931158,1.03285811269518
3.998,3.41,818,-1.339944606994161,1.1227383863080684
100.842,3.41,818,-1.339944606994161,1.1227383863080684
48.381,3.41,818,-1.339944606994161,1.1227383863080684
19.352,3.41,818,-1.339944606994161,1.1227383863080684
41716.804,3.41,818,-1.339944606994161,1.1227383863080684
2932.089,3.41,818,-1.339944606994161,1.1227383863080684
753807.136,3.41,818,-1.339944606994161,1.1227383863080684
839.153,3.41,818,-1.339944606994161,1.1227383863080684
166.28,3.41,818,-1.339944606994161,1.1227383863080684
72023.263,3.41,818,-1.339944606994161,1.1227383863080684
52611.213,3.41,818,-1.339944606994161,1.1227383863080684
17631.426,3.41,818,-1.339944606994161,1.1227383863080684
3505240.992,3.41,818,-1.339944606994161,1.1227383863080684
197.238,3.41,818,-1.339944606994161,1.1227383863080684
1141275.215,3.41,818,-1.339944606994161,1.1227383863080684
362.208,3.41,818,-1.339944606994161,1.1227383863080684
272236.665,3.41,818,-1.339944606994161,1.1227383863080684
736.753,3.41,818,-1.339944606994161,1.1227383863080684
26985.012,3.41,818,-1.339944606994161,1.1227383863080684
18171.85,3.41,818,-1.339944606994161,1.1227383863080684
5241.777,3.41,818,-1.339944606994161,1.1227383863080684
81255.999,3.41,818,-1.339944606994161,1.1227383863080684
531.334,3.41,818,-1.339944606994161,1.1227383863080684
150850.173,3.41,818,-1.339944606994161,1.1227383863080684
159441.367,3.41,818,-1.339944606994161,1.1227383863080684
163932.698,3.41,818,-1.339944606994161,1.1227383863080684
150169.395,3.41,818,-1.339944606994161,1.1227383863080684
20301725.841,3.41,818,-1.339944606994161,1.1227383863080684
15559.2,3.41,818,-1.339944606994161,1.1227383863080684
1162028.239,3.41,818,-1.339944606994161,1.1227383863080684
45083.668,3.41,818,-1.339944606994161,1.1227383863080684
9.994,3.41,818,-1.339944606994161,1.1227383863080684
49.984,3.41,818,-1.339944606994161,1.1227383863080684
50.001,3.41,818,-1.339944606994161,1.1227383863080684
184118.954,3.41,818,-1.339944606994161,1.1227383863080684
33.447,3.41,818,-1.339944606994161,1.1227383863080684
23901.265,3.41,818,-1.339944606994161,1.1227383863080684
501668.639,3.41,818,-1.339944606994161,1.1227383863080684
40818.108,3.41,818,-1.339944606994161,1.1227383863080684
426131.961,3.41,818,-1.339944606994161,1.1227383863080684
100845.013,3.41,818,-1.339944606994161,1.1227383863080684
56706.256,3.41,818,-1.339944606994161,1.1227383863080684
144394.438,3.41,818,-1.339944606994161,1.1227383863080684
11.998,3.41,818,-1.339944606994161,1.1227383863080684
11434332.727,3.41,818,-1.339944606994161,1.1227383863080684
50142.02,3.41,818,-1.339944606994161,1.1227383863080684
22061.718,3.41,818,-1.339944606994161,1.1227383863080684
9501.667,3.41,818,-1.339944606994161,1.1227383863080684
1276.8,3.41,818,-1.339944606994161,1.1227383863080684
3692.118,3.41,818,-1.339944606994161,1.1227383863080684
1043859.41,3.41,818,-1.339944606994161,1.1227383863080684
119955.236,3.41,818,-1.339944606994161,1.1227383863080684
912068.238,3.41,818,-1.339944606994161,1.1227383863080684
1081.027,3.41,818,-1.339944606994161,1.1227383863080684
581.536,3.41,818,-1.339944606994161,1.1227383863080684
244724.015,3.41,818,-1.339944606994161,1.1227383863080684
2101436.199,3.41,818,-1.339944606994161,1.1227383863080684
150850.173,3.41,818,-1.339944606994161,1.1227383863080684
192372.77,3.41,818,-1.339944606994161,1.1227383863080684
10000.0,3.41,818,-1.339944606994161,1.1227383863080684
11646.377,3.41,818,-1.339944606994161,1.1227383863080684
1162.686,3.41,818,-1.339944606994161,1.1227383863080684
43.312,3.41,818,-1.339944606994161,1.1227383863080684
5526.999,3.41,818,-1.339944606994161,1.1227383863080684
581.536,3.41,818,-1.339944606994161,1.1227383863080684
1276.8,3.41,818,-1.339944606994161,1.1227383863080684
1911.364,3.41,818,-1.339944606994161,1.1227383863080684
1659485.117,3.41,818,-1.339944606994161,1.1227383863080684
142876.346,3.41,818,-1.339944606994161,1.1227383863080684
393.238,3.41,818,-1.339944606994161,1.1227383863080684
7281799.966,3.41,818,-1.339944606994161,1.1227383863080684
7527.545,3.41,818,-1.339944606994161,1.1227383863080684
138554605.425,3.41,818,-1.339944606994161,1.1227383863080684
195177546.293,3.41,818,-1.339944606994161,1.1227383863080684
161732.798,3.41,818,-1.339944606994161,1.1227383863080684
73099.983,3.41,818,-1.339944606994161,1.1227383863080684
236174.804,3.41,818,-1.339944606994161,1.1227383863080684
14196411.373,3.41,818,-1.339944606994161,1.1227383863080684
20638873.199,3.41,818,-1.339944606994161,1.1227383863080684
12600.012,3.41,818,-1.339944606994161,1.1227383863080684
22.941,3.41,818,-1.339944606994161,1.1227383863080684
53450.005,3.41,818,-1.339944606994161,1.1227383863080684
55189.654,3.41,818,-1.339944606994161,1.1227383863080684
82995.01,3.41,818,-1.339944606994161,1.1227383863080684
401686.087,3.41,818,-1.339944606994161,1.1227383863080684
8750.86,3.41,818,-1.339944606994161,1.1227383863080684
1100.012,3.41,818,-1.339944606994161,1.1227383863080684
3541716.268,3.41,818,-1.339944606994161,1.1227383863080684
12118.611,3.41,818,-1.339944606994161,1.1227383863080684
125683.156,3.41,818,-1.339944606994161,1.1227383863080684
4725.692,3.41,818,-1.339944606994161,1.1227383863080684
11018141.808,3.41,818,-1.339944606994161,1.1227383863080684
152281.429,3.41,818,-1.339944606994161,1.1227383863080684
19.352,3.41,818,-1.339944606994161,1.1227383863080684
243.823,3.41,818,-1.339944606994161,1.1227383863080684
47.945,3.41,818,-1.339944606994161,1.1227383863080684
9501.667,3.41,818,-1.339944606994161,1.1227383863080684
142876.346,3.41,818,-1.339944606994161,1.1227383863080684
393.238,3.41,818,-1.339944606994161,1.1227383863080684
521.6,3.41,818,-1.339944606994161,1.1227383863080684
1459.101,3.41,818,-1.339944606994161,1.1227383863080684
1521472.59,3.41,818,-1.339944606994161,1.1227383863080684
200768.165,3.41,818,-1.339944606994161,1.1227383863080684
1516.602,3.41,818,-1.339944606994161,1.1227383863080684
17531.497,3.41,818,-1.339944606994161,1.1227383863080684
1069.799,3.41,818,-1.339944606994161,1.1227383863080684
27887.992,3.41,818,-1.339944606994161,1.1227383863080684
23901.265,3.41,818,-1.339944606994161,1.1227383863080684
73.504,3.41,818,-1.339944606994161,1.1227383863080684
11044.92,3.41,818,-1.339944606994161,1.1227383863080684
900.162,3.41,818,-1.339944606994161,1.1227383863080684
569964.181,3.41,818,-1.339944606994161,1.1227383863080684
60966.185,3.41,818,-1.339944606994161,1.1227383863080684
4002.524,3.41,818,-1.339944606994161,1.1227383863080684
210693.615,3.41,818,-1.339944606994161,1.1227383863080684
3159367.29,3.41,818,-1.339944606994161,1.1227383863080684
23647.12,3.41,818,-1.339944606994161,1.1227383863080684
49506.525,3.41,818,-1.339944606994161,1.1227383863080684
245.299,3.41,818,-1.339944606994161,1.1227383863080684
884299.405,3.41,818,-1.339944606994161,1.1227383863080684
863334.376,3.41,818,-1.339944606994161,1.1227383863080684
22615.878,3.41,818,-1.339944606994161,1.1227383863080684
109934.842,3.41,818,-1.339944606994161,1.1227383863080684
18840.134,3.41,818,-1.339944606994161,1.1227383863080684
14.384,3.41,818,-1.339944606994161,1.1227383863080684
18.191,3.41,818,-1.339944606994161,1.1227383863080684
32.415,3.41,818,-1.339944606994161,1.1227383863080684
0.101,3.41,818,-1.339944606994161,1.1227383863080684
48.381,3.41,818,-1.339944606994161,1.1227383863080684
66363.331,3.41,818,-1.339944606994161,1.1227383863080684
722.58,3.41,818,-1.339944606994161,1.1227383863080684
9226935.393,3.41,818,-1.339944606994161,1.1227383863080684
33.447,3.41,818,-1.339944606994161,1.1227383863080684
9818667.151,3.41,818,-1.339944606994161,1.1227383863080684
148331.541,3.41,818,-1.339944606994161,1.1227383863080684
277940.839,3.41,818,-1.339944606994161,1.1227383863080684
197.238,3.41,818,-1.339944606994161,1.1227383863080684
645070.197,3.41,818,-1.339944606994161,1.1227383863080684
2339927.658,3.41,818,-1.339944606994161,1.1227383863080684
23.163,3.41,818,-1.339944606994161,1.1227383863080684
531.334,3.41,818,-1.339944606994161,1.1227383863080684
5998158.369,3.41,818,-1.339944606994161,1.1227383863080684
133991.953,3.41,818,-1.339944606994161,1.1227383863080684
587.027,3.41,818,-1.339944606994161,1.1227383863080684
385.425,3.41,818,-1.339944606994161,1.1227383863080684
24484.019,3.41,818,-1.339944606994161,1.1227383863080684
2257.758,3.41,818,-1.339944606994161,1.1227383863080684
2095278.961,3.41,818,-1.339944606994161,1.1227383863080684
10007.64,3.41,818,-1.339944606994161,1.1227383863080684
259718.71,3.41,818,-1.339944606994161,1.1227383863080684
183234.059,3.41,818,-1.339944606994161,1.1227383863080684
55860.625,3.41,818,-1.339944606994161,1.1227383863080684
2963274.729,3.41,818,-1.339944606994161,1.1227383863080684
